-0.17209846	0.097193755	-0.14824086	0.69328326	0.69534725	-0.42278478	0.13737625	-0.28523722	0.21560653	0.25955582	-0.52187794	-0.5408433	0.2526872	0.1659167	0.054579455	0.5017198	0.39177683	0.1642393	-0.00037434945	0.18336064	-0.032748975	0.0043030605	0.05937138	-0.028936246	-0.35368124	-0.047050584	-0.5046659	-0.3948455	0.050595682	0.33010924	-0.7296477	0.08100222	0.19503999	0.1064624	-0.015122901	0.18946524	-1.1506064	-0.040681403	-0.11389288	-0.101700716	-0.5874478	-0.23627277	-0.5011683	0.4308776	-0.8368714	0.5563039	-0.6449819	-0.021058498	-0.021045616	-0.08738155	0.6731081	0.5536651	0.35509887	-0.52592194	0.018985657	-0.23520128	0.41819778	-0.30419067	-0.12214142	0.16825213	-0.5263583	0.26708338	0.0963958	0.49255338	0.3987482	0.11652122	-0.548621	-0.83508354	0.29676116	-0.04081203	-0.6886113	-0.35456574	-0.21791147	-0.85674065	-0.27973923	0.7116327	-0.09440317	0.3687829	0.43650982	0.29691592	-0.26082906	0.6306699	-0.41214153	0.14901187	-0.17760248	-0.39008322	-0.3538144	-0.23251356	0.17188077	0.23815812	0.17667855	0.0105762975	-0.24915601	0.08175405	-0.20221885	0.11183291	0.19755082	-0.20593077	0.5707311	0.2856275	0.4084624	-0.39034018	0.19870876	0.07392469	0.06368912	-0.01923049	0.4095914	0.33419618	0.34661815	0.17825492	0.33146095	0.3039286	0.4660897	-0.18799727	-0.20440067	0.22236407	0.17518216	-0.86761266	0.6179732	0.13261452	0.0011170184	-0.40417182	-0.5203055	0.20706312	-0.039179873	0.056979027	0.2073552	-0.20678836	-0.3723768	-0.04619054	0.4313412	-0.21048665	-0.06372122	-0.04769356	0.4796209	0.2897764	-0.41180277	-0.05659004	-1.1605958	-0.34786764	1.2480061	0.5205912	0.2876372	0.06921947	0.36800635	0.06424394	0.15052034	0.22091997	0.37472346	0.27355337	-0.19563939	0.44160986	0.4226241	0.0030981551	0.47966513	0.25730014	0.22373235	-0.41555914	-0.008620118	-0.054971736	-0.34221932	0.024428314	-0.17391981	-0.19174512	0.44219658	0.25866517	-0.16548745	-0.22737171	0.75087714	-0.39575437	-0.56447846	0.09132573	-0.90748996	0.8489595	0.5634015	-0.24305095	-0.45555934	0.9709986	0.23540871	0.7002287	-0.06473259	0.045614976	-0.4578682	-0.095841885	0.37905848	0.037357792	-0.1893512	-0.24032718	-0.4633678	-0.30146152	-0.107390784	-0.09387749	0.38010597	0.23136662	0.12363905	0.045203816	-0.20970081	-0.101543665	-0.2977867	-0.68046093	0.5530737	0.143077	-0.2784852	0.13445424	0.4725903	0.47244278	0.14043464	-0.12067902	-0.0662483	0.16999917	0.7483005	0.17075674	0.2135946	-0.29582754	-0.07368932	-0.21737678	-0.5006809	0.28005734	-0.31847003	0.47125387	0.20136309	0.120294206	0.8739462	0.10025237	-0.103099994	-0.25739738	0.116792835	-0.75623846	-0.75716525	0.34112704	0.7452143	0.24026604	0.01596131	-0.02834676	-0.1219305	-0.085277654	0.23811972	-0.044284772	-0.01502018	-0.33428404	-0.3356743	-0.37366223	0.0944305	-0.34019533	-0.46656463	-0.18220018	-0.3143967	-0.07689035	-0.057653364	-0.23935671	0.20419079	0.53473073	0.101022266	0.061365664	0.18958932	-0.51190174	-0.208942	-0.053620774	0.1490733	0.19686393	0.6390818	0.08491653	0.5970678	-0.14604843	-0.75149494	-0.18269897	-0.30621415	-0.058910582	-0.04421535	0.087273814	0.43018922	-0.28770563	-0.20733602	0.16215102	-0.11154142	-0.32802856	0.19670169	0.40714753	0.18333751	0.29306266	-0.08930081	-0.14088804	-0.27773026	0.29636905	0.3197374	-0.06338437	-0.588841	0.09040994	0.41267547	0.29424545	0.13920249	0.08551714	-0.49551296	0.21006887	0.33656088	-0.30967698	-0.4383782	0.21207088	0.13343595	0.4773911
-0.04313951	-0.30511528	0.08551239	0.2824548	0.03321985	0.1350379	-0.010167386	-0.049216237	0.20976728	-0.31551725	-0.31322616	-0.057354704	0.24330553	0.11380078	0.17400679	-0.46264988	0.05895208	0.52400243	-0.288823	-0.2622103	0.38416505	0.34217685	-0.34438643	0.32388335	0.11447283	-0.13834605	0.042933032	0.0066020787	-0.40529346	0.067378685	0.12702839	-0.3742373	-0.20858762	0.01406832	-0.045966625	0.008686975	-0.16633758	0.2554366	-0.09758157	0.06144746	-0.18891108	-0.3348855	0.26801094	0.06486436	-0.025064692	-0.3382607	-0.041917674	0.14645836	-0.12068273	0.11122884	-0.047642753	0.25054595	0.09055604	-0.024082873	-0.05891007	-0.018736184	-0.1766097	-0.17814288	0.0951045	-0.20529753	-0.27816018	-0.00034175813	0.07466018	-0.18067516	0.0018083826	-0.10690738	-0.16223821	-0.15613459	0.024157092	-0.20783168	-0.16805507	0.09579841	-0.40602487	-0.19932988	0.101553	-0.020252505	0.0079772845	-0.08577132	-0.09378682	0.45029712	-0.30089992	-0.5775782	-0.34253597	-0.012413725	-0.42812878	-0.015974924	-0.0067659696	-0.031938426	-0.43868107	0.013696883	-0.12342811	0.15036033	-0.08798809	-0.15643069	0.048337333	0.25543642	0.12916872	-0.03858916	-0.12379012	0.2759346	0.12890354	0.07986277	-0.13387623	-0.09335716	-0.29465348	0.16018675	-0.04934458	-0.23091088	0.27863696	-0.1081127	0.05690732	-0.16665363	-0.12952128	0.082337834	-0.043884344	-0.30887163	-0.24054083	-0.18192858	0.20112231	0.031093273	-0.047713608	-0.34216556	-0.22253008	0.09521851	0.04849474	0.05081792	-0.016482621	0.010817255	0.1266913	-0.24908864	-0.23374824	0.1353124	-0.06066881	-0.26857287	0.043373834	0.12857558	-0.39621246	-0.23894292	0.10027531	-0.24064796	0.0724404	-0.010369656	-0.042110074	0.07773267	0.29258528	0.19920409	-0.015011605	-0.10538775	0.30419505	-0.0012240894	0.0001434721	-0.0067804605	0.18878587	0.20312108	-0.23705074	-0.3852857	0.07961551	-0.3222922	0.0913566	0.36434305	-0.12075666	0.27261126	-0.2571497	0.22521684	0.106300965	0.34666914	0.4272493	0.22794014	-0.015605381	0.14027481	-0.2828741	-0.18383957	-0.282627	0.12198155	-0.08287537	-0.20481123	0.019545063	0.31825775	-0.2697205	-0.23747286	-0.058579776	-0.09590071	-0.14826137	0.27794987	0.11061677	0.098583765	0.39867464	0.06778997	0.122672975	-0.20070705	0.20766762	-0.17836973	0.059509724	-0.1857621	0.1875214	0.2543827	-0.47456628	0.20541376	0.11210748	-0.20539245	-0.26280832	-0.044639464	0.25494173	-0.41799897	0.008765388	0.08870159	0.3551448	0.050722618	-0.21070266	0.10206188	0.34580106	0.054231454	0.14289157	-0.051135153	-0.07681224	-0.35061297	-0.19947183	-0.053898007	-0.04739341	0.040285166	-0.15890989	-0.21105602	0.02937955	-0.08119032	-0.11164073	0.008305675	0.30534554	-0.10085691	-0.083410315	0.09654215	-0.017966125	-0.13034257	0.116470836	0.2541804	-0.17284183	0.07870331	0.25551313	-0.06690789	-0.010436326	-0.10833496	-0.12979335	0.13050425	-0.16571999	-0.16041362	-0.30295506	0.07086569	-0.060441386	-0.46009678	-0.006402254	-0.033488046	0.04521147	0.2009249	-0.3122241	0.13895611	0.08472701	-0.16796859	0.17637187	-0.110473216	-0.2186859	0.413871	0.14922948	0.012664728	-0.44407624	-0.10531612	0.102026105	-0.14912009	-0.21395138	0.29650632	0.1177632	-0.06422657	-0.06276168	0.31578958	-0.15401626	-0.187166	0.03184571	0.27680302	0.24716666	-0.092704125	0.061814934	-0.037954643	-0.04834568	-0.059104312	0.053002283	-0.07938913	0.42235118	0.14776778	-0.42368996	0.09900702	0.126337	0.09261988	0.067408286	-0.11653361	-0.07298183	0.06977226	-0.058717694	0.22031407	-0.040358424	-0.3990034	-0.0040027313	-0.045318328
-0.27978715	-0.020231094	0.23101418	0.2871019	0.50207174	0.49402738	0.26020038	-0.44130984	-0.12673256	0.31466943	0.32535616	0.109345526	0.13046528	0.29246163	-0.28510284	-1.19325	-0.33668002	0.08012119	0.04261858	0.017444516	-0.4646125	0.05015348	-0.68540865	0.12717356	-0.47424793	0.23020396	-0.38678777	-0.6534795	-0.23423894	0.109489046	0.06746224	0.11048984	-0.14906935	-0.49887422	0.2554918	0.1428998	0.10312117	0.320083	-0.49573162	0.096996	-0.12710357	-0.43572855	0.32157663	-0.05404008	-0.20557708	-0.30960587	-0.118289575	0.08057596	-0.53700775	0.6337877	-0.07924436	0.31317756	0.84383637	-0.67285216	-0.13390213	-0.16792247	-0.20389868	-0.71470493	-0.097919166	-0.15256482	-0.17339207	-0.34921405	0.297101	-0.65080357	0.7181253	0.42285573	-0.64499927	-0.38314733	0.13840808	-0.26750058	-0.6175784	-0.42316023	-0.5546599	-0.5547568	0.21931472	-0.08571613	-0.5785949	0.42683864	-0.09414884	0.019595172	0.24250257	0.078969784	-0.04734428	0.12253637	-0.23063853	-0.12993547	-0.15899926	0.44195443	0.37565672	0.4864677	0.1261775	0.4569686	0.30193904	0.039263483	-0.18587972	-0.12973136	0.101652406	-0.13139747	0.11792238	0.3626017	0.31992266	0.16077323	-0.0857405	-0.11086585	-0.9321471	-0.25770214	0.3330661	0.60034347	-0.35564613	-0.2924295	0.11735581	0.37900487	0.7537842	-0.27587667	-0.076114334	0.1745005	-0.17441764	0.3251441	-0.21316166	0.05206846	0.445834	-0.2290948	-0.19875711	0.44297042	-0.19907314	0.28315023	0.090556756	-0.117733635	-0.24279621	-0.10771713	-0.7299207	0.39424533	-0.6366224	-0.5687206	-0.45660996	0.054530084	-0.26187718	0.43873158	0.38117337	-0.23238353	-0.39201167	0.14660129	-0.015253256	0.39449158	-0.44180518	0.14550102	-0.23039715	0.052115526	0.5940369	0.17347594	-0.5131691	0.23741955	0.7762227	-0.32086292	-0.26977348	0.49000415	-0.090317726	0.1756965	0.24452212	0.43784592	0.21578012	-0.004208736	-0.09613401	-0.09776034	0.26119012	0.13628821	-0.1816443	0.13289955	0.12005958	-0.3523427	-0.55041057	0.49576956	-0.28747687	-0.054675337	-0.22761337	-0.20185766	-0.1569736	0.31371945	-0.082554385	0.09399508	-0.3643562	0.2091081	-0.121247016	-0.19612497	0.35823607	-0.33869788	0.2426865	-0.4930216	-0.3297977	-0.010671892	0.4069155	-0.080358684	0.23445971	-0.041196827	-0.059571985	0.32055482	-0.07268499	-0.054724943	-0.8631757	0.1867946	-0.50772744	0.63660777	-0.3084813	0.14317991	0.41673738	-0.3264453	-0.31754202	-0.4542163	0.20258425	-0.05483413	0.21167518	0.2867293	0.5856267	-0.9592402	0.022353385	-0.17163889	0.08100157	0.18978631	0.03271762	-0.32582864	-0.1480556	0.23088391	-0.067668974	-0.39289	-0.6303536	-0.4045844	0.64424896	-0.3120506	-0.3319998	0.26072517	0.22868834	-0.07722256	0.395667	0.02226419	-0.28465223	0.49177027	-0.14192069	-0.4476596	0.32991067	-0.21923347	0.1321763	0.08241242	0.7406447	0.12233181	-0.2312852	1.0471829	0.2405479	-0.1310191	0.58147895	0.069380604	-0.058254704	-0.13065538	-0.05272575	-0.9623559	-0.24461874	0.27875483	0.74926245	0.37775716	-0.11893149	0.4523088	-0.23894045	-0.18579964	-0.22897848	0.34548467	0.38324755	0.014956615	-0.07964329	0.31109458	0.23171222	0.043223526	-0.037100133	0.569698	0.20416528	0.14241384	0.8791772	-0.21750322	0.38335347	-0.038782798	0.25718704	0.8612956	0.18752731	0.22960663	0.28085586	0.23463227	-0.042901784	-0.04568031	0.19066842	0.39633492	0.14671947	0.3642204	0.66740626	0.027856326	0.24755472	-0.0140418	0.2333155	-0.11250634	-0.29419878	0.054879937	-0.062639736	-0.6710624
-0.18292135	0.07804683	-0.105821595	0.25275064	0.07364397	0.07738376	0.00574686	-0.074728	0.31789765	0.016541474	-0.0947296	-0.2171028	0.084930465	-0.27724597	0.34944344	-0.11432117	0.26748213	-0.15545195	0.013692815	-0.08343945	0.109995075	0.21100612	-0.1700073	0.379138	0.25831676	-0.074644834	0.22203052	0.045286644	0.059264235	0.13643238	0.15831427	-0.14697441	0.083445735	0.015657268	0.0055784676	0.0868582	-0.13147539	0.004598426	0.36431736	-0.13489266	-0.13267043	-0.24270517	-0.04329469	0.37440386	-0.21217364	0.06349069	0.0114602335	0.12112108	-0.1303869	-0.020411327	-0.04533035	-0.025383275	0.042303726	-0.11572481	-0.098612756	0.025924094	-0.24736676	-0.0117719285	0.031021446	-0.14451241	-0.3961174	0.07973683	-0.18344378	0.100430824	0.10468916	-0.04011833	-0.2608671	0.08798507	0.19387272	-0.11570173	-0.24387008	-0.052325856	-0.23616603	-0.020250563	0.28120258	0.15980366	-0.18826887	-0.14531916	-0.22602028	0.2359795	0.16897961	0.1552923	0.30836722	-0.042449325	-0.15334871	-0.11366239	0.007349409	-0.2707432	0.010943495	-0.082991414	0.09049328	0.20002879	-0.12878692	-0.040607482	0.060871717	0.045702398	0.012390919	0.2855676	0.15183705	-0.12100211	0.12221977	0.07071604	-0.3762738	-0.16033193	-0.20661813	0.122277394	0.2203439	-0.19554779	0.039442632	0.20246631	-0.13173124	0.0011923797	0.073133826	-0.23142499	0.032516554	0.11447908	-0.3240055	0.092535995	0.19197515	0.46848613	0.018825538	-0.033410236	-0.060186643	0.11555332	-0.060259443	-0.038971405	-0.12544003	-0.20310715	0.05080954	0.13363358	-0.002120737	-0.1132195	-0.26267096	-0.32604298	-0.12899151	-0.23064005	-0.2067694	0.09978196	-0.20519923	-0.26464593	-0.12775841	-0.04889324	-0.3442907	0.081685394	-0.14150298	-0.04570776	0.09203771	-0.010085791	-0.06848934	0.0981473	0.12284912	-0.025581911	0.076974824	-0.022768399	-0.03760492	0.051399283	-0.13854747	-0.1617883	-0.08983502	0.27266237	-0.24155621	0.107555196	-0.056806773	0.015545983	0.2086799	0.29664978	0.13058726	-0.010647848	0.2558033	0.052908268	-0.16045794	-0.30378225	-0.16888687	-0.017324448	0.27418992	0.13493988	-0.1627478	-0.07995488	0.14170595	0.1894598	-0.0014011636	0.09685206	0.063609034	0.23662794	0.06663859	-0.021160051	0.266012	0.09367953	0.09285634	0.05815443	-0.22435452	-0.12563524	-0.19280034	0.026700921	0.021402597	0.49910438	-0.104336634	-0.16786493	-0.07132198	-0.003451623	0.06308667	-0.2691388	-0.2598559	-0.18826099	0.4511593	-0.104761876	0.08087653	-0.13390943	-0.18022206	0.068637155	0.25432876	-0.11363479	0.12857093	0.20797664	0.17779797	-0.08548136	0.25558388	-0.021751424	-0.24164402	-0.18692958	0.15072408	-0.0036773607	0.3512144	-0.17125268	-0.035946105	-0.14352137	0.06547699	-0.25557196	-0.43927985	-0.09568034	-0.018482625	-0.20990579	0.029254481	0.015122488	-0.09333549	0.3277661	0.1580739	-0.30243057	0.20598821	-0.090411216	-0.188822	0.12167868	-0.29322565	-0.2915358	-0.05171152	-0.11463008	0.10175009	0.07869691	-0.04408098	-0.002203105	-0.083417356	0.4483249	-0.046576343	-0.054093286	0.107255705	-0.18330854	0.14924103	0.09231995	-0.11775954	0.20154034	-0.022626337	-0.035585746	-0.32767642	0.15373611	0.1736971	-0.1932766	-0.17933238	0.07920535	0.2729475	0.28146958	0.22359452	0.48227745	-0.19079253	0.1708985	-0.03772656	0.2031028	0.1779865	0.14657626	0.15955979	0.07881948	-0.0014108196	-0.2866153	0.35743666	0.21576288	-0.09241546	0.16044956	-0.249941	-0.16268283	-0.15769264	-0.16533396	-0.16860291	-0.29554623	-0.0771965	-0.12616453	0.09989898	-0.05049496	0.020010255	-0.16761674	0.09992501	0.36578244
-0.2051303	-0.10119233	-0.27654207	0.018352395	0.115129374	0.05033155	-0.1443209	0.09751739	0.31358555	-0.23206778	0.14200296	0.28355783	0.1817431	-0.041229572	0.039606776	-0.38480687	-0.22606464	-0.13332085	0.2526014	-0.043934602	-0.08618454	0.0038357351	-0.2762603	0.22584115	-0.03752543	-0.15888093	-0.14405893	-0.13826866	-0.05791531	0.06974876	0.025248988	0.078265764	-0.03872931	0.08493093	0.24678564	0.082075484	-0.23429275	0.22924443	0.18565904	-0.17661195	0.11091977	0.0037366233	0.3007053	0.28752482	-0.011688481	0.025508309	-0.35529935	-0.13170782	-0.010169166	0.0041998834	-0.058276206	0.38866213	0.27781218	0.052726116	-0.37766135	-0.037373897	0.0081181675	-0.16199155	0.04495595	-0.047372267	-0.13711493	-0.32121354	-0.32399383	-0.40334353	0.30838045	-0.11539153	-0.14849727	-0.21325964	0.20566471	-0.020309314	-0.41483927	-0.10477207	-0.30936572	-0.049216986	0.10777106	0.042679295	-0.18348907	0.08807987	-0.17029218	0.5595509	0.06689168	0.058702156	-0.39711285	0.039719123	-0.21313298	-0.12830798	0.5559146	0.13648215	-0.4172877	0.27420342	0.0023606643	-0.19505382	0.018204192	0.16074066	0.021345615	-0.0076864585	0.04486018	-0.098921634	-0.07562701	0.15025358	-0.15410073	-0.06633948	-0.32535103	0.032740857	-0.5463034	-0.02366825	-0.05897549	0.014228028	0.25486633	0.07371039	-0.12828963	-0.17924781	-0.26016673	-0.439356	-0.20012337	-0.23839444	-0.3178921	0.26522762	0.05757354	0.23383623	0.095196314	-0.0402536	-0.12852515	0.10977056	-0.022404915	0.28975147	-0.06518791	-0.095252894	0.22118284	-0.1898696	-0.20321894	-0.014522712	-0.34206876	-0.34397313	-0.15692441	0.025465513	-0.21861045	0.16071665	0.0796429	0.051556677	0.09135434	-0.08532224	-0.07815679	0.07154855	-0.03491922	0.20130135	0.109271504	-0.059411675	0.050472204	0.11760306	0.31458783	-0.41154715	0.46660885	-0.18400247	0.045206908	0.05729382	0.2253467	0.06006873	-0.019485166	0.28084716	-0.32481924	0.42154637	-0.050894767	0.055662315	0.17615537	0.5581999	0.180245	-0.1774934	0.25056395	0.09936548	-0.121231236	-0.12528415	0.24187022	0.09588462	0.34459957	-0.044887874	-0.008938074	-0.10475069	0.18886523	-0.4066892	-0.25347748	-0.113077186	-0.013478294	0.23816615	0.03189492	0.219263	0.2538924	-0.12398852	0.1061121	0.3991619	-0.316926	0.0068242117	0.3045121	-0.06648689	-0.3106086	0.59127456	-0.18583615	0.12968507	-0.3340627	0.07808735	-0.2553595	-0.1681119	0.40597108	-0.40068516	0.33361462	0.0823646	0.23260172	0.14958613	-0.37762415	0.20835431	0.2515861	-0.012939568	-0.18407775	0.18989898	0.47496775	-0.11608648	0.03976476	0.38876286	-0.053928275	0.06781907	-0.2287715	-0.018848034	-0.017259829	-0.008631174	0.06261299	0.10565728	0.2192676	0.24760501	-0.09659325	0.24438016	0.04974976	0.19236779	0.29225764	0.19108965	0.30014053	0.27195254	0.2911674	-0.12356296	0.040833805	-0.46219912	0.131442	-0.076655224	-0.04507341	-0.12773432	0.31863132	-0.31858587	0.09425231	-0.32509932	0.05190352	-0.07665571	0.35379258	0.09462818	-0.19035488	-0.0118059395	0.21659942	0.14472474	-0.07300342	0.10415232	-0.45598385	0.13402118	0.14590673	-0.42353368	-0.27144903	0.024759496	0.38345966	0.041053955	-0.27705368	-0.18773018	0.011791527	-0.24427874	0.23115057	0.39457822	-0.092036135	-0.025146952	0.20030427	0.15473966	0.117578864	-0.07032152	-0.031224603	0.13906242	-0.025258651	0.13866086	-0.17550094	-0.022259332	0.21978207	0.13182877	-0.48593625	-0.1837901	0.20442753	-0.020962559	-0.10992829	0.18786168	-0.05128969	0.09625048	0.045793798	0.018146792	-0.123632826	-0.24039175	-0.047544148	0.22264872
-0.18227914	-0.28986773	0.087221526	0.23472792	0.35548112	0.05201789	-0.14851293	0.25098	-0.1942951	-0.0074228775	-0.06642356	0.63201284	0.67445254	0.11475211	0.1707906	-0.39886418	0.52050143	0.19439533	-0.54089594	-0.064323515	0.38591695	-0.07655233	-0.4947188	0.28145653	0.42136645	0.15055825	-0.19503742	-0.020529807	0.29910475	0.72411704	0.39891845	0.25391877	-0.065445356	0.14656973	0.21062508	-0.13581356	-0.05675845	0.15535925	0.009240786	0.24768241	-0.6171036	0.0638456	0.07635376	0.347404	-0.21216574	-0.02176935	-0.40372092	-0.43865293	-0.66267335	0.2966176	0.14299318	0.64763486	0.35121864	0.46337372	-0.13005242	0.12776071	-0.08371013	-0.6096618	-0.20294425	-0.48653036	-0.45162183	-0.2458727	-0.42873967	-0.5660986	0.13203062	-0.24859063	-0.45207322	0.018302793	-0.06316692	0.08596744	0.1711213	-0.015514711	-0.17001517	-0.20608243	-0.4527325	-0.03497984	-0.15106727	0.29773274	-0.12598158	1.03711	-0.32621998	-0.04389514	-0.88501966	0.43315047	0.5711417	-0.07712108	-0.22120477	0.46517795	-0.3291058	-0.4167804	0.204201	-0.0747998	-0.22317538	0.19214544	0.5051458	0.5632539	-0.22744155	0.028979957	0.026145158	-0.40960836	0.56859875	0.086102426	-0.7999581	-0.43408364	-0.4916843	0.32436103	0.016346881	0.5411525	-0.5575616	0.460667	-0.28547445	-0.117482185	0.052587606	-0.82807696	-0.3447327	-0.04840325	-0.3371845	0.4022191	-0.1276111	0.05304405	-0.29292083	-0.14228219	0.7678478	0.26654327	-0.40270257	0.24989435	-0.101234734	-0.27092382	0.3786425	0.37942827	-0.29740784	-0.29526395	-0.013448186	-0.54196304	0.023041118	-0.052838527	-0.38330144	-0.7839032	0.16913128	-0.32901335	0.23156452	-0.38486463	-0.10931538	0.32147807	0.3935191	-0.29823554	0.24578333	0.19151267	0.38778722	-0.025736654	0.16063632	-0.19139794	0.67574906	0.0973987	0.19482106	-0.38663495	-0.050423343	-0.7751423	0.09406978	0.34406662	-0.51115227	0.40433025	-0.40332502	0.024251163	0.58640754	0.51697886	-0.26763523	-0.16509646	0.5386839	-0.29865426	0.015298281	-0.12506351	-0.431733	0.2676687	0.35604614	-0.43500307	0.3258463	0.118664436	0.34142435	0.18801586	-0.6471288	0.13051008	0.090314314	0.5300938	0.39051604	-0.2090621	0.24874943	0.48901242	-0.60672325	0.034563426	-0.09596811	-0.04370422	0.008112149	0.30901593	0.3174892	0.69632196	0.36058566	0.08883176	-0.7916938	-0.2021528	-0.21299739	-0.39977193	0.77539706	-0.1926831	-0.17849115	-0.24481702	0.23918837	-0.047591213	-0.72877324	-0.45271397	0.31791824	-0.0775099	0.76763076	0.30570132	0.35281044	0.28804064	-0.3276549	0.08719794	-0.014872579	-0.1717121	-0.5651343	-0.005942598	0.33130714	0.01312137	0.3965022	-0.11370667	0.10262233	-0.08365913	-0.075709574	0.41697344	-0.114760414	-0.2496908	0.35326952	0.14220616	0.32613224	-0.32049456	-0.24549815	0.06238847	0.15007275	-0.5297371	-0.27669287	-0.034502197	0.21919434	-0.6698141	-0.2776735	0.06949597	0.12816104	0.20648211	0.53999776	-0.2964614	-0.2482618	-0.043967076	0.0085927285	0.08809229	-0.63794386	0.3369022	-0.084362075	-0.07189829	0.07739129	0.12408801	0.65024054	0.15861908	0.18791299	0.015446322	0.036600344	-0.00578711	-0.3915258	0.119269505	0.09198503	-0.2054766	0.5018324	0.44379467	-0.42723536	0.45313752	-0.35171023	0.4993626	-0.07774823	-0.768804	0.3094108	0.38856423	-0.2498516	0.4541139	-0.084650524	0.15594108	0.42349088	-0.4879712	-0.6161318	-0.3894859	-0.0033157393	0.28632897	0.4569069	-0.16864055	0.077900015	-0.59741765	-0.6646791	-0.03123032	-0.19909617	0.18106678	0.39763445	0.25167656
-0.03774653	-0.2676793	-0.27550656	0.031371895	-0.11672989	-0.32365927	-0.6215782	0.33860984	-0.10766992	0.12612025	-0.08036039	-0.018205289	-0.06418694	-0.164321	0.2729502	0.018185664	0.14725016	-0.19152838	0.011707907	0.34560493	0.15159959	0.16224834	0.074382976	0.21023795	0.29536065	0.22481236	0.08290331	-0.115365334	0.13906778	0.001201908	0.65214944	-0.305579	-0.26650587	0.042267982	-0.13173135	-0.17409962	0.11555401	0.03739071	0.14317898	-0.028901564	0.082448825	0.08695956	0.24938671	0.50302875	-0.3180547	0.1449103	0.1966775	-0.10150378	-0.0032717178	0.19919854	0.3655689	0.050918788	0.18772317	-0.30396208	-0.17910494	-0.23195797	0.056562964	0.08785988	0.4603277	0.09594545	-0.6034207	0.20776273	-0.0837187	0.23806505	-0.2674348	-0.07654517	-0.29260764	-0.276555	0.4404438	-0.124696694	-0.22113413	-0.14814009	-0.21805106	-0.13048536	0.76976043	-0.104918525	-0.30848256	-0.008140655	-0.21695413	0.22461173	-0.21323235	0.21203925	-0.054821763	-0.10477429	-0.14408888	0.092621095	0.16463012	-0.10068931	-0.23598723	-0.18723315	0.2055608	-0.22724164	-0.25898	-0.017104907	0.2808183	-0.18805206	0.3917926	0.54757446	0.046189237	0.24146678	0.17150964	0.106436014	-0.17926975	0.07407056	0.06824626	-0.32553226	0.24318625	0.1392026	0.068660036	-0.04475116	0.29405615	-0.068568476	0.25464362	-0.15970103	0.11438204	0.24639332	0.010359179	0.023949165	0.047623456	0.46847114	-0.2130861	0.1711986	-0.121383674	0.42010298	-0.2005107	-0.16448295	-0.12721887	-0.277043	-0.20782	-0.15926477	-0.095694065	-0.07223509	0.0005288637	-0.5173358	-0.30122706	-0.35413957	-0.06661547	0.14374833	0.05807547	0.026707157	-0.3471726	0.0024560355	-0.36201957	-0.024622547	-0.036111407	0.22322993	0.014196193	0.39342964	0.06340134	0.17982304	-0.4171005	-0.24754128	0.36233503	-0.13060531	0.3686919	-0.031447638	0.21604437	-0.2541173	0.007105543	0.14727609	-0.19345684	0.051278792	-0.12740783	-0.054459102	0.18269585	0.3994138	-0.07951314	0.3418288	0.24520802	0.0077829487	0.290552	-0.062280945	-0.40479857	-0.09638045	0.32903618	0.20645736	-0.31418	-0.012328101	0.3961287	0.33732855	-0.22489615	0.04222241	0.034999777	0.18132554	0.11086287	0.048045743	0.46417803	0.10742604	0.082837924	0.003021829	-0.096674494	0.090101555	0.12631796	-0.39042976	-0.115663394	0.13721123	-0.08233862	0.03270552	-0.23651233	0.046084497	-0.064334	0.07335244	-0.13207173	-0.3984873	0.13294706	-0.25937828	0.13835679	-0.090411626	-0.06617723	0.15179752	0.52089256	-0.10269571	0.3791603	0.27719322	0.20253173	0.17632733	0.20200093	0.032235168	0.1008916	-0.19177581	0.13337919	0.1880267	0.20115699	0.36931893	-0.06626352	-0.039938513	0.43932652	-0.37497076	-0.45579037	0.0291251	0.1490678	0.26554066	-0.19712031	0.18926544	-0.26761058	0.11816514	-0.11520558	-0.08658269	0.040306944	0.034445435	-0.16388981	-0.24884383	-0.15483235	-0.30825913	0.1005794	0.09412524	0.25575256	-0.032286376	0.30828163	0.02711524	0.1878177	0.48288777	0.014285223	-0.07162868	0.62098706	-0.26169026	0.06888354	0.13574018	-0.2594471	0.31166047	-0.10669516	0.25032544	-0.6353653	0.17181069	-0.142451	0.37050658	-0.26379737	0.42684215	0.21362275	0.16976963	0.15248121	0.421719	-0.15805817	0.037537348	0.14061908	-0.5690078	-0.114248514	-0.10797264	0.17488988	-0.23807174	-0.060272105	-0.50927216	0.15387164	0.004986984	-0.020636149	-0.29614815	-0.16358718	-0.11806791	-0.033761628	0.039516997	0.018931938	0.08780569	0.042057175	-0.12395693	0.16831067	0.18738838	-0.12047066	0.19839329	0.38999122	0.059142485
